
2024-01-03 16:36:45,212, stop_loss 2140.04
2024-01-03 16:36:45,213, stop_profit 2274.26
2024-01-03 16:37:47,888, position 0.1
2024-01-03 16:37:47,889, signal 0.0
2024-01-03 16:37:47,889, entry_price 2207.15
2024-01-03 16:37:47,889, stop_loss 2140.04
2024-01-03 16:37:47,889, stop_profit 2274.26
2024-01-03 16:38:50,575, position 0.1
2024-01-03 16:38:50,575, signal 0.0
2024-01-03 16:38:50,575, entry_price 2207.15
2024-01-03 16:38:50,575, stop_loss 2140.04
2024-01-03 16:38:50,575, stop_profit 2274.26
2024-01-03 16:39:53,311, position 0.1
2024-01-03 16:39:53,311, signal 0.0
2024-01-03 16:39:53,312, entry_price 2207.15
2024-01-03 16:39:53,312, stop_loss 2140.04
2024-01-03 16:39:53,312, stop_profit 2274.26
2024-01-03 16:40:56,022, position 0.1
2024-01-03 16:40:56,022, signal 0.0
2024-01-03 16:40:56,022, entry_price 2207.15
2024-01-03 16:40:56,023, stop_loss 2140.04
2024-01-03 16:40:56,023, stop_profit 2274.26
2024-01-03 16:41:58,708, position 0.1
2024-01-03 16:41:58,708, signal 0.0
2024-01-03 16:41:58,708, entry_price 2207.15
2024-01-03 16:41:58,709, stop_loss 2140.04
2024-01-03 16:41:58,709, stop_profit 2274.26
2024-01-03 16:43:01,456, position 0.1
2024-01-03 16:43:01,457, signal 0.0
2024-01-03 16:43:01,457, entry_price 2207.15
2024-01-03 16:43:01,457, stop_loss 2140.04
2024-01-03 16:43:01,457, stop_profit 2274.26
2024-01-03 16:44:04,157, position 0.1
2024-01-03 16:44:04,158, signal 0.0
2024-01-03 16:44:04,158, entry_price 2207.15
2024-01-03 16:44:04,158, stop_loss 2140.04
2024-01-03 16:44:04,158, stop_profit 2274.26
2024-01-03 16:45:06,836, position 0.1
2024-01-03 16:45:06,837, signal 0.0
2024-01-03 16:45:06,837, entry_price 2207.15
2024-01-03 16:45:06,837, stop_loss 2140.04
2024-01-03 16:45:06,837, stop_profit 2274.26
2024-01-03 16:46:09,517, position 0.1
2024-01-03 16:46:09,518, signal 0.0
2024-01-03 16:46:09,518, entry_price 2207.15
2024-01-03 16:46:09,518, stop_loss 2140.04
2024-01-03 16:46:09,518, stop_profit 2274.26
2024-01-03 16:47:12,244, position 0.1
2024-01-03 16:47:12,244, signal 0.0
2024-01-03 16:47:12,244, entry_price 2207.15
2024-01-03 16:47:12,245, stop_loss 2140.04
2024-01-03 16:47:12,245, stop_profit 2274.26
2024-01-03 16:48:14,947, position 0.1
2024-01-03 16:48:14,947, signal 0.0
2024-01-03 16:48:14,947, entry_price 2207.15
2024-01-03 16:48:14,947, stop_loss 2140.04
2024-01-03 16:48:14,948, stop_profit 2274.26
2024-01-03 16:49:17,622, position 0.1
2024-01-03 16:49:17,622, signal 0.0
2024-01-03 16:49:17,622, entry_price 2207.15
2024-01-03 16:49:17,622, stop_loss 2140.04
2024-01-03 16:49:17,623, stop_profit 2274.26
2024-01-03 16:50:20,293, position 0.1
2024-01-03 16:50:20,293, signal 0.0
2024-01-03 16:50:20,293, entry_price 2207.15
2024-01-03 16:50:20,294, stop_loss 2140.04
2024-01-03 16:50:20,294, stop_profit 2274.26
2024-01-03 16:51:22,986, position 0.1
2024-01-03 16:51:22,986, signal 0.0
2024-01-03 16:51:22,987, entry_price 2207.15
2024-01-03 16:51:22,987, stop_loss 2140.04
2024-01-03 16:51:22,987, stop_profit 2274.26
2024-01-03 16:52:25,710, position 0.1
2024-01-03 16:52:25,710, signal 0.0
2024-01-03 16:52:25,710, entry_price 2207.15
2024-01-03 16:52:25,710, stop_loss 2140.04
2024-01-03 16:52:25,711, stop_profit 2274.26
2024-01-03 16:53:28,402, position 0.1
2024-01-03 16:53:28,402, signal 0.0
2024-01-03 16:53:28,402, entry_price 2207.15
2024-01-03 16:53:28,403, stop_loss 2140.04
2024-01-03 16:53:28,403, stop_profit 2274.26
2024-01-03 16:54:31,125, position 0.1
2024-01-03 16:54:31,125, signal 0.0
2024-01-03 16:54:31,126, entry_price 2207.15
2024-01-03 16:54:31,126, stop_loss 2140.04
2024-01-03 16:54:31,126, stop_profit 2274.26
2024-01-03 16:55:33,897, position 0.1
2024-01-03 16:55:33,897, signal 0.0
2024-01-03 16:55:33,897, entry_price 2207.15
2024-01-03 16:55:33,897, stop_loss 2140.04
2024-01-03 16:55:33,898, stop_profit 2274.26
2024-01-03 16:56:36,609, position 0.1
2024-01-03 16:56:36,609, signal 0.0
2024-01-03 16:56:36,609, entry_price 2207.15
2024-01-03 16:56:36,609, stop_loss 2140.04
2024-01-03 16:56:36,609, stop_profit 2274.26
2024-01-03 16:57:39,355, position 0.1
2024-01-03 16:57:39,355, signal 0.0
2024-01-03 16:57:39,355, entry_price 2207.15
2024-01-03 16:57:39,356, stop_loss 2140.04
2024-01-03 16:57:39,356, stop_profit 2274.26
2024-01-03 16:58:42,029, position 0.1
2024-01-03 16:58:42,029, signal 0.0
2024-01-03 16:58:42,029, entry_price 2207.15
2024-01-03 16:58:42,030, stop_loss 2140.04
2024-01-03 16:58:42,030, stop_profit 2274.26
2024-01-03 16:59:44,725, position 0.1
2024-01-03 16:59:44,725, signal 0.0
2024-01-03 16:59:44,725, entry_price 2207.15
2024-01-03 16:59:44,726, stop_loss 2140.04
2024-01-03 16:59:44,726, stop_profit 2274.26
2024-01-03 17:00:47,428, position 0.1
2024-01-03 17:00:47,428, signal 0.0
2024-01-03 17:00:47,429, entry_price 2207.15
2024-01-03 17:00:47,429, stop_loss 2140.04
2024-01-03 17:00:47,429, stop_profit 2274.26
2024-01-03 17:01:50,138, position 0.1
2024-01-03 17:01:50,138, signal 0.0
2024-01-03 17:01:50,139, entry_price 2207.15
2024-01-03 17:01:50,139, stop_loss 2140.04
2024-01-03 17:01:50,139, stop_profit 2274.26
2024-01-03 17:02:52,868, position 0.1
2024-01-03 17:02:52,868, signal 0.0
2024-01-03 17:02:52,868, entry_price 2207.15
2024-01-03 17:02:52,868, stop_loss 2140.04
2024-01-03 17:02:52,869, stop_profit 2274.26
2024-01-03 17:03:55,634, position 0.1
2024-01-03 17:03:55,634, signal 0.0
2024-01-03 17:03:55,634, entry_price 2207.15
2024-01-03 17:03:55,634, stop_loss 2140.04
2024-01-03 17:03:55,635, stop_profit 2274.26
2024-01-03 17:04:58,297, position 0.1
2024-01-03 17:04:58,297, signal 0.0
2024-01-03 17:04:58,298, entry_price 2207.15
2024-01-03 17:04:58,298, stop_loss 2140.04
2024-01-03 17:04:58,298, stop_profit 2274.26
2024-01-03 17:06:01,012, position 0.1
2024-01-03 17:06:01,012, signal 0.0
2024-01-03 17:06:01,012, entry_price 2207.15
2024-01-03 17:06:01,012, stop_loss 2140.04
2024-01-03 17:06:01,012, stop_profit 2274.26
2024-01-03 17:07:03,732, position 0.1
2024-01-03 17:07:03,732, signal 0.0
2024-01-03 17:07:03,732, entry_price 2207.15
2024-01-03 17:07:03,733, stop_loss 2140.04
2024-01-03 17:07:03,733, stop_profit 2274.26
2024-01-03 17:08:06,475, position 0.1
2024-01-03 17:08:06,475, signal 0.0
2024-01-03 17:08:06,476, entry_price 2207.15
2024-01-03 17:08:06,476, stop_loss 2140.04
2024-01-03 17:08:06,476, stop_profit 2274.26
2024-01-03 17:09:09,216, position 0.1
2024-01-03 17:09:09,216, signal 0.0
2024-01-03 17:09:09,216, entry_price 2207.15
2024-01-03 17:09:09,216, stop_loss 2140.04
2024-01-03 17:09:09,216, stop_profit 2274.26
2024-01-03 17:10:11,909, position 0.1
2024-01-03 17:10:11,909, signal 0.0
2024-01-03 17:10:11,909, entry_price 2207.15
2024-01-03 17:10:11,909, stop_loss 2140.04
2024-01-03 17:10:11,909, stop_profit 2274.26
2024-01-03 17:11:14,633, position 0.1
2024-01-03 17:11:14,633, signal 0.0
2024-01-03 17:11:14,633, entry_price 2207.15
2024-01-03 17:11:14,634, stop_loss 2140.04
2024-01-03 17:11:14,634, stop_profit 2274.26
2024-01-03 17:12:17,355, position 0.1
2024-01-03 17:12:17,355, signal 0.0
2024-01-03 17:12:17,355, entry_price 2207.15
2024-01-03 17:12:17,355, stop_loss 2140.04
2024-01-03 17:12:17,356, stop_profit 2274.26
2024-01-03 17:13:20,023, position 0.1
2024-01-03 17:13:20,023, signal 0.0
2024-01-03 17:13:20,023, entry_price 2207.15
2024-01-03 17:13:20,023, stop_loss 2140.04
2024-01-03 17:13:20,024, stop_profit 2274.26
2024-01-03 17:14:22,704, position 0.1
2024-01-03 17:14:22,704, signal 0.0
2024-01-03 17:14:22,704, entry_price 2207.15
2024-01-03 17:14:22,704, stop_loss 2140.04
2024-01-03 17:14:22,705, stop_profit 2274.26
2024-01-03 17:15:25,455, position 0.1
2024-01-03 17:15:25,455, signal 0.0
2024-01-03 17:15:25,455, entry_price 2207.15
2024-01-03 17:15:25,455, stop_loss 2140.04
2024-01-03 17:15:25,456, stop_profit 2274.26
2024-01-03 17:16:28,154, position 0.1
2024-01-03 17:16:28,154, signal 0.0
2024-01-03 17:16:28,154, entry_price 2207.15
2024-01-03 17:16:28,154, stop_loss 2140.04
2024-01-03 17:16:28,154, stop_profit 2274.26
2024-01-03 17:17:32,341, position 0.1
2024-01-03 17:17:32,345, signal 0.0
2024-01-03 17:17:32,347, entry_price 2207.15
2024-01-03 17:17:32,352, stop_loss 2140.04
2024-01-03 17:17:32,352, stop_profit 2274.26
================

2024-01-02 12:10:11,647, position 0.05
2024-01-02 12:10:11,648, signal 1.0
2024-01-02 12:10:11,648, entry_price 2398.52
2024-01-02 12:10:11,648, stop_loss 2366.03
2024-01-02 12:10:11,648, stop_profit 2431.01
2024-01-02 12:11:14,345, position 0.05
2024-01-02 12:11:14,345, signal 1.0
2024-01-02 12:11:14,346, entry_price 2398.52
2024-01-02 12:11:14,346, stop_loss 2366.03
2024-01-02 12:11:14,346, stop_profit 2431.01
2024-01-02 12:12:17,042, position 0.05
2024-01-02 12:12:17,042, signal 1.0
2024-01-02 12:12:17,043, entry_price 2398.52
2024-01-02 12:12:17,043, stop_loss 2366.03
2024-01-02 12:12:17,043, stop_profit 2431.01
2024-01-02 12:13:19,761, position 0.05
2024-01-02 12:13:19,761, signal 1.0
2024-01-02 12:13:19,761, entry_price 2398.52
2024-01-02 12:13:19,761, stop_loss 2366.03
2024-01-02 12:13:19,762, stop_profit 2431.01
2024-01-02 12:14:22,476, position 0.05
2024-01-02 12:14:22,476, signal 1.0
2024-01-02 12:14:22,476, entry_price 2398.52
2024-01-02 12:14:22,476, stop_loss 2366.03
2024-01-02 12:14:22,477, stop_profit 2431.01
2024-01-02 12:15:25,223, position 0.05
2024-01-02 12:15:25,223, signal 0.0
2024-01-02 12:15:25,224, entry_price 2398.52
2024-01-02 12:15:25,224, stop_loss 2366.03
2024-01-02 12:15:25,224, stop_profit 2431.01
2024-01-02 12:16:27,844, position 0.05
2024-01-02 12:16:27,845, signal 0.0
2024-01-02 12:16:27,845, entry_price 2398.52
2024-01-02 12:16:27,845, stop_loss 2366.03
2024-01-02 12:16:27,845, stop_profit 2431.01
2024-01-02 12:17:30,492, position 0.05
2024-01-02 12:17:30,492, signal 0.0
2024-01-02 12:17:30,493, entry_price 2398.52
2024-01-02 12:17:30,493, stop_loss 2366.03
2024-01-02 12:17:30,493, stop_profit 2431.01
2024-01-02 12:18:33,210, position 0.05
2024-01-02 12:18:33,210, signal 0.0
2024-01-02 12:18:33,210, entry_price 2398.52
2024-01-02 12:18:33,210, stop_loss 2366.03
2024-01-02 12:18:33,210, stop_profit 2431.01
2024-01-02 12:19:35,910, position 0.05
2024-01-02 12:19:35,910, signal 0.0
2024-01-02 12:19:35,910, entry_price 2398.52
2024-01-02 12:19:35,910, stop_loss 2366.03
2024-01-02 12:19:35,911, stop_profit 2431.01
2024-01-02 12:20:38,578, position 0.05
2024-01-02 12:20:38,578, signal 0.0
2024-01-02 12:20:38,578, entry_price 2398.52
2024-01-02 12:20:38,578, stop_loss 2366.03
2024-01-02 12:20:38,579, stop_profit 2431.01
2024-01-02 12:21:41,184, position 0.05
2024-01-02 12:21:41,185, signal 0.0
2024-01-02 12:21:41,185, entry_price 2398.52
2024-01-02 12:21:41,185, stop_loss 2366.03
2024-01-02 12:21:41,185, stop_profit 2431.01
2024-01-02 12:22:43,925, position 0.05
2024-01-02 12:22:43,926, signal 0.0
2024-01-02 12:22:43,926, entry_price 2398.52
2024-01-02 12:22:43,926, stop_loss 2366.03
2024-01-02 12:22:43,926, stop_profit 2431.01
2024-01-02 12:23:46,747, position 0.05
2024-01-02 12:23:46,747, signal 0.0
2024-01-02 12:23:46,747, entry_price 2398.52
2024-01-02 12:23:46,747, stop_loss 2366.03
2024-01-02 12:23:46,747, stop_profit 2431.01
2024-01-02 12:24:49,433, position 0.05
2024-01-02 12:24:49,433, signal 0.0
2024-01-02 12:24:49,434, entry_price 2398.52
2024-01-02 12:24:49,434, stop_loss 2366.03
2024-01-02 12:24:49,434, stop_profit 2431.01
2024-01-02 12:25:52,144, position 0.05
2024-01-02 12:25:52,144, signal 0.0
2024-01-02 12:25:52,144, entry_price 2398.52
2024-01-02 12:25:52,144, stop_loss 2366.03
2024-01-02 12:25:52,144, stop_profit 2431.01
2024-01-02 12:26:54,791, position 0.05
2024-01-02 12:26:54,791, signal 0.0
2024-01-02 12:26:54,791, entry_price 2398.52
2024-01-02 12:26:54,791, stop_loss 2366.03
2024-01-02 12:26:54,791, stop_profit 2431.01
2024-01-02 12:27:57,489, position 0.05
2024-01-02 12:27:57,489, signal 0.0
2024-01-02 12:27:57,490, entry_price 2398.52
2024-01-02 12:27:57,490, stop_loss 2366.03
2024-01-02 12:27:57,490, stop_profit 2431.01
2024-01-02 12:29:00,154, position 0.05
2024-01-02 12:29:00,154, signal 0.0
2024-01-02 12:29:00,154, entry_price 2398.52
2024-01-02 12:29:00,155, stop_loss 2366.03
2024-01-02 12:29:00,155, stop_profit 2431.01
2024-01-02 12:30:02,826, position 0.05
2024-01-02 12:30:02,826, signal 0.0
2024-01-02 12:30:02,826, entry_price 2398.52
2024-01-02 12:30:02,827, stop_loss 2366.03
2024-01-02 12:30:02,827, stop_profit 2431.01
2024-01-02 12:31:05,449, position 0.05
2024-01-02 12:31:05,450, signal 0.0
2024-01-02 12:31:05,450, entry_price 2398.52
2024-01-02 12:31:05,450, stop_loss 2366.03
2024-01-02 12:31:05,450, stop_profit 2431.01
2024-01-02 12:32:08,097, position 0.05
2024-01-02 12:32:08,097, signal 0.0
2024-01-02 12:32:08,097, entry_price 2398.52
2024-01-02 12:32:08,098, stop_loss 2366.03
2024-01-02 12:32:08,098, stop_profit 2431.01
2024-01-02 12:33:10,753, position 0.05
2024-01-02 12:33:10,754, signal 0.0
2024-01-02 12:33:10,754, entry_price 2398.52
2024-01-02 12:33:10,754, stop_loss 2366.03
2024-01-02 12:33:10,754, stop_profit 2431.01
2024-01-02 12:34:13,421, position 0.05
2024-01-02 12:34:13,421, signal 0.0
2024-01-02 12:34:13,421, entry_price 2398.52
2024-01-02 12:34:13,421, stop_loss 2366.03
2024-01-02 12:34:13,421, stop_profit 2431.01
2024-01-02 12:35:16,055, position 0.05
2024-01-02 12:35:16,056, signal 0.0
2024-01-02 12:35:16,056, entry_price 2398.52
2024-01-02 12:35:16,056, stop_loss 2366.03
2024-01-02 12:35:16,056, stop_profit 2431.01
2024-01-02 12:36:18,726, position 0.05
2024-01-02 12:36:18,726, signal 0.0
2024-01-02 12:36:18,726, entry_price 2398.52
2024-01-02 12:36:18,726, stop_loss 2366.03
2024-01-02 12:36:18,726, stop_profit 2431.01
2024-01-02 12:37:21,416, position 0.05
2024-01-02 12:37:21,416, signal 0.0
2024-01-02 12:37:21,416, entry_price 2398.52
2024-01-02 12:37:21,416, stop_loss 2366.03
2024-01-02 12:37:21,416, stop_profit 2431.01
2024-01-02 12:38:24,087, position 0.05
2024-01-02 12:38:24,087, signal 0.0
2024-01-02 12:38:24,087, entry_price 2398.52
2024-01-02 12:38:24,087, stop_loss 2366.03
2024-01-02 12:38:24,088, stop_profit 2431.01
2024-01-02 12:39:26,781, position 0.05
2024-01-02 12:39:26,781, signal 0.0
2024-01-02 12:39:26,781, entry_price 2398.52
2024-01-02 12:39:26,781, stop_loss 2366.03
2024-01-02 12:39:26,781, stop_profit 2431.01
2024-01-02 12:40:29,498, position 0.05
2024-01-02 12:40:29,498, signal 0.0
2024-01-02 12:40:29,498, entry_price 2398.52
2024-01-02 12:40:29,498, stop_loss 2366.03
2024-01-02 12:40:29,498, stop_profit 2431.01
2024-01-02 12:41:32,164, position 0.05
2024-01-02 12:41:32,165, signal 0.0
2024-01-02 12:41:32,165, entry_price 2398.52
2024-01-02 12:41:32,165, stop_loss 2366.03
2024-01-02 12:41:32,165, stop_profit 2431.01
2024-01-02 12:42:34,842, position 0.05
2024-01-02 12:42:34,842, signal 0.0
2024-01-02 12:42:34,842, entry_price 2398.52
2024-01-02 12:42:34,842, stop_loss 2366.03
2024-01-02 12:42:34,843, stop_profit 2431.01
2024-01-02 12:43:37,471, position 0.05
2024-01-02 12:43:37,471, signal 0.0
2024-01-02 12:43:37,471, entry_price 2398.52
2024-01-02 12:43:37,471, stop_loss 2366.03
2024-01-02 12:43:37,471, stop_profit 2431.01
2024-01-02 12:44:40,141, position 0.05
2024-01-02 12:44:40,141, signal 0.0
2024-01-02 12:44:40,142, entry_price 2398.52
2024-01-02 12:44:40,142, stop_loss 2366.03
2024-01-02 12:44:40,142, stop_profit 2431.01
2024-01-02 12:45:42,817, position 0.05
2024-01-02 12:45:42,817, signal 0.0
2024-01-02 12:45:42,818, entry_price 2398.52
2024-01-02 12:45:42,818, stop_loss 2366.03
2024-01-02 12:45:42,818, stop_profit 2431.01
2024-01-02 12:46:45,525, position 0.05
2024-01-02 12:46:45,525, signal 0.0
2024-01-02 12:46:45,525, entry_price 2398.52
2024-01-02 12:46:45,526, stop_loss 2366.03
2024-01-02 12:46:45,526, stop_profit 2431.01
2024-01-02 12:47:48,151, position 0.05
2024-01-02 12:47:48,152, signal 0.0
2024-01-02 12:47:48,152, entry_price 2398.52
2024-01-02 12:47:48,152, stop_loss 2366.03
2024-01-02 12:47:48,152, stop_profit 2431.01
2024-01-02 12:48:50,884, position 0.05
2024-01-02 12:48:50,884, signal 0.0
2024-01-02 12:48:50,885, entry_price 2398.52
2024-01-02 12:48:50,885, stop_loss 2366.03
2024-01-02 12:48:50,885, stop_profit 2431.01
2024-01-02 12:49:53,520, position 0.05
2024-01-02 12:49:53,520, signal 0.0
2024-01-02 12:49:53,520, entry_price 2398.52
2024-01-02 12:49:53,520, stop_loss 2366.03
2024-01-02 12:49:53,520, stop_profit 2431.01
2024-01-02 12:50:56,229, position 0.05
2024-01-02 12:50:56,229, signal 0.0
2024-01-02 12:50:56,229, entry_price 2398.52
2024-01-02 12:50:56,229, stop_loss 2366.03
2024-01-02 12:50:56,229, stop_profit 2431.01
2024-01-02 12:51:58,934, position 0.05
2024-01-02 12:51:58,934, signal 0.0
2024-01-02 12:51:58,934, entry_price 2398.52
2024-01-02 12:51:58,935, stop_loss 2366.03
2024-01-02 12:51:58,935, stop_profit 2431.01
2024-01-02 12:53:01,605, position 0.05
2024-01-02 12:53:01,605, signal 0.0
2024-01-02 12:53:01,605, entry_price 2398.52
2024-01-02 12:53:01,605, stop_loss 2366.03
2024-01-02 12:53:01,606, stop_profit 2431.01
2024-01-02 12:54:04,268, position 0.05
2024-01-02 12:54:04,268, signal 0.0
2024-01-02 12:54:04,268, entry_price 2398.52
2024-01-02 12:54:04,269, stop_loss 2366.03
2024-01-02 12:54:04,269, stop_profit 2431.01
2024-01-02 12:55:06,893, position 0.05
2024-01-02 12:55:06,893, signal 0.0
2024-01-02 12:55:06,893, entry_price 2398.52
2024-01-02 12:55:06,893, stop_loss 2366.03
2024-01-02 12:55:06,893, stop_profit 2431.01
2024-01-02 12:56:09,594, position 0.05
2024-01-02 12:56:09,594, signal 0.0
2024-01-02 12:56:09,594, entry_price 2398.52
2024-01-02 12:56:09,594, stop_loss 2366.03
2024-01-02 12:56:09,594, stop_profit 2431.01
2024-01-02 12:57:12,263, position 0.05
2024-01-02 12:57:12,264, signal 0.0
2024-01-02 12:57:12,264, entry_price 2398.52
2024-01-02 12:57:12,264, stop_loss 2366.03
2024-01-02 12:57:12,264, stop_profit 2431.01
2024-01-02 12:58:14,885, position 0.05
2024-01-02 12:58:14,885, signal 0.0
2024-01-02 12:58:14,886, entry_price 2398.52
2024-01-02 12:58:14,886, stop_loss 2366.03
2024-01-02 12:58:14,886, stop_profit 2431.01
2024-01-02 12:59:17,580, position 0.05
2024-01-02 12:59:17,580, signal 0.0
2024-01-02 12:59:17,580, entry_price 2398.52
2024-01-02 12:59:17,581, stop_loss 2366.03
2024-01-02 12:59:17,581, stop_profit 2431.01
2024-01-02 13:00:20,233, position 0.05
2024-01-02 13:00:20,234, signal 0.0
2024-01-02 13:00:20,234, entry_price 2398.52
2024-01-02 13:00:20,234, stop_loss 2366.03
2024-01-02 13:00:20,234, stop_profit 2431.01
2024-01-02 13:01:22,885, position 0.05
2024-01-02 13:01:22,885, signal 0.0
2024-01-02 13:01:22,885, entry_price 2398.52
2024-01-02 13:01:22,885, stop_loss 2366.03
2024-01-02 13:01:22,885, stop_profit 2431.01
2024-01-02 13:02:25,567, position 0.05
2024-01-02 13:02:25,567, signal 0.0
2024-01-02 13:02:25,567, entry_price 2398.52
2024-01-02 13:02:25,567, stop_loss 2366.03
2024-01-02 13:02:25,567, stop_profit 2431.01
2024-01-02 13:03:28,235, position 0.05
2024-01-02 13:03:28,235, signal 0.0
2024-01-02 13:03:28,235, entry_price 2398.52
2024-01-02 13:03:28,236, stop_loss 2366.03
2024-01-02 13:03:28,236, stop_profit 2431.01
2024-01-02 13:04:30,913, position 0.05
2024-01-02 13:04:30,913, signal 0.0
2024-01-02 13:04:30,914, entry_price 2398.52
2024-01-02 13:04:30,914, stop_loss 2366.03
2024-01-02 13:04:30,914, stop_profit 2431.01
2024-01-02 13:05:33,612, position 0.05
2024-01-02 13:05:33,612, signal 0.0
2024-01-02 13:05:33,613, entry_price 2398.52
2024-01-02 13:05:33,613, stop_loss 2366.03
2024-01-02 13:05:33,613, stop_profit 2431.01
2024-01-02 13:06:36,348, position 0.05
2024-01-02 13:06:36,348, signal 0.0
2024-01-02 13:06:36,348, entry_price 2398.52
2024-01-02 13:06:36,348, stop_loss 2366.03
2024-01-02 13:06:36,348, stop_profit 2431.01
2024-01-02 13:07:38,973, position 0.05
2024-01-02 13:07:38,973, signal 0.0
2024-01-02 13:07:38,973, entry_price 2398.52
2024-01-02 13:07:38,973, stop_loss 2366.03
2024-01-02 13:07:38,973, stop_profit 2431.01
2024-01-02 13:08:41,669, position 0.05
2024-01-02 13:08:41,669, signal 0.0
2024-01-02 13:08:41,670, entry_price 2398.52
2024-01-02 13:08:41,670, stop_loss 2366.03
2024-01-02 13:08:41,670, stop_profit 2431.01
2024-01-02 13:09:44,412, position 0.05
2024-01-02 13:09:44,412, signal 0.0
2024-01-02 13:09:44,412, entry_price 2398.52
2024-01-02 13:09:44,413, stop_loss 2366.03
2024-01-02 13:09:44,413, stop_profit 2431.01
2024-01-02 13:10:47,074, position 0.05
2024-01-02 13:10:47,074, signal 0.0
2024-01-02 13:10:47,074, entry_price 2398.52
2024-01-02 13:10:47,074, stop_loss 2366.03
2024-01-02 13:10:47,075, stop_profit 2431.01
2024-01-02 13:11:49,807, position 0.05
2024-01-02 13:11:49,807, signal 0.0
2024-01-02 13:11:49,807, entry_price 2398.52
2024-01-02 13:11:49,807, stop_loss 2366.03
2024-01-02 13:11:49,807, stop_profit 2431.01
2024-01-02 13:12:52,494, position 0.05
2024-01-02 13:12:52,494, signal 0.0
2024-01-02 13:12:52,495, entry_price 2398.52
2024-01-02 13:12:52,495, stop_loss 2366.03
2024-01-02 13:12:52,495, stop_profit 2431.01
